Name,Images of Name,True Positives,Percent TP,False Negatives,Percent FN,False positives,Total faces,Percent FP
Jennifer_Connelly,4,4,100.0,0,0.0,6545,6688,97.86184210526316
Natasa_Micic,1,1,100.0,0,0.0,6622,6688,99.01315789473684
Oliver_Neuville,1,1,100.0,0,0.0,6078,6688,90.87918660287082
Irina_Yatchenko,1,1,100.0,0,0.0,6456,6688,96.5311004784689
Kit_Bond,1,1,100.0,0,0.0,6607,6688,98.78887559808612
Mike_Samp,1,1,100.0,0,0.0,6578,6688,98.35526315789474
Marwan_Barghouthi,2,2,100.0,0,0.0,6501,6688,97.20394736842105
Sofia_Milos,1,1,100.0,0,0.0,6553,6688,97.98145933014354
Brad_Smith,1,1,100.0,0,0.0,6530,6688,97.63755980861244
Peter_Fonda,1,1,100.0,0,0.0,6378,6688,95.36483253588517
Melinda_Czink,1,1,100.0,0,0.0,6577,6688,98.3403110047847
Thalia,1,1,100.0,0,0.0,6611,6688,98.84868421052632
Philippe_Noiret,1,1,100.0,0,0.0,6564,6688,98.14593301435407
Mark_Warner,2,2,100.0,0,0.0,6592,6688,98.56459330143541
Juan_Carlos_Morales,1,1,100.0,0,0.0,6588,6688,98.50478468899522
Martin_Luther_King_III,1,1,100.0,0,0.0,6594,6688,98.5944976076555
Angelo_Genova,1,1,100.0,0,0.0,6547,6688,97.89174641148325
Patti_Smith,1,0,0.0,1,100.0,100,6688,1.4952153110047848
Kirk_Ferentz,2,2,100.0,0,0.0,6602,6688,98.71411483253588
Tracee_Treadwell,1,1,100.0,0,0.0,6316,6688,94.4377990430622
Calvin_Joseph_Coleman,1,1,100.0,0,0.0,6515,6688,97.41327751196172
Vladimir_Spidla,3,3,100.0,0,0.0,6436,6688,96.23205741626795
William_Rosenberg,1,1,100.0,0,0.0,6579,6688,98.37021531100478
Anastasia_Myskina,3,3,100.0,0,0.0,6564,6688,98.14593301435407
Billy_Edelin,1,1,100.0,0,0.0,6561,6688,98.10107655502392
Mary_Katherine_Smart,1,1,100.0,0,0.0,6562,6688,98.11602870813397
Carlos_Vives,4,4,100.0,0,0.0,6591,6688,98.54964114832536
Wayne_Newton,1,1,100.0,0,0.0,6578,6688,98.35526315789474
Daryl_Hannah,2,2,100.0,0,0.0,6247,6688,93.4061004784689
Erin_Hershey_Presley,1,1,100.0,0,0.0,6539,6688,97.77212918660287
Juergen_Trittin,1,1,100.0,0,0.0,6562,6688,98.11602870813397
Oleg_Romantsev,1,1,100.0,0,0.0,6542,6688,97.81698564593302
Pham_Sy_Chien,1,1,100.0,0,0.0,6512,6688,97.36842105263158
Marian_Dolan,1,1,100.0,0,0.0,6526,6688,97.57775119617224
Mike_Farrar,1,1,100.0,0,0.0,6123,6688,91.55203349282297
Joan_Laporta,9,9,100.0,0,0.0,6592,6688,98.56459330143541
David_Glenn,1,1,100.0,0,0.0,6557,6688,98.04126794258373
Jeremy_Greenstock,24,24,100.0,0,0.0,6600,6688,98.6842105263158
Carlton_Baugh,1,1,100.0,0,0.0,6398,6688,95.66387559808612
Desmon_Farmer,1,0,0.0,1,100.0,2042,6688,30.532296650717704
Chen_Kaige,1,1,100.0,0,0.0,6416,6688,95.93301435406698
Alex_Barros,2,2,100.0,0,0.0,6603,6688,98.72906698564593
Walter_Woods,1,1,100.0,0,0.0,6549,6688,97.92165071770334
Pedro_Alvarez,1,1,100.0,0,0.0,6396,6688,95.63397129186603
Jennifer_Reilly,2,2,100.0,0,0.0,6275,6688,93.82476076555024
Ernesto_Zedillo,2,2,100.0,0,0.0,6576,6688,98.32535885167464
Olesya_Bonabarenko,2,2,100.0,0,0.0,6554,6688,97.9964114832536
Tom_Hanks,10,10,100.0,0,0.0,6356,6688,95.03588516746412
Paul_Coppin,2,2,100.0,0,0.0,6622,6688,99.01315789473684
Gerhard_Boekel,1,1,100.0,0,0.0,6462,6688,96.62081339712918
Brendan_Gaughan,1,1,100.0,0,0.0,6468,6688,96.71052631578948
Andrei_Nikolishin,1,1,100.0,0,0.0,6281,6688,93.91447368421052
Ham_Pong-sil,1,1,100.0,0,0.0,6597,6688,98.63935406698565
Nicole_Hiltz,1,1,100.0,0,0.0,6363,6688,95.14055023923444
Luis_Ernesto_Derbez_Bautista,6,6,100.0,0,0.0,6573,6688,98.2805023923445
Alec_Baldwin,4,4,100.0,0,0.0,6352,6688,94.97607655502392
Mufti_Mohammad_Syed,1,1,100.0,0,0.0,6584,6688,98.44497607655502
Dexter_Jackson,2,2,100.0,0,0.0,3221,6688,48.160885167464116
Bill_Kollar,1,1,100.0,0,0.0,6583,6688,98.43002392344498
George_HW_Bush,12,12,100.0,0,0.0,6048,6688,90.43062200956938
Uday_Hussein,1,1,100.0,0,0.0,6603,6688,98.72906698564593
Wilson_Alvarez,1,1,100.0,0,0.0,6569,6688,98.22069377990431
Nancy_Smith,1,1,100.0,0,0.0,6357,6688,95.05083732057416
Carlos_Paternina,1,1,100.0,0,0.0,6455,6688,96.51614832535886
Lance_Armstrong,18,18,100.0,0,0.0,6478,6688,96.86004784688996
MC_Hammer,1,1,100.0,0,0.0,6364,6688,95.1555023923445
Morgan_Fairchild,1,1,100.0,0,0.0,6597,6688,98.63935406698565
Hama_Arba_Diallo,1,1,100.0,0,0.0,6494,6688,97.09928229665071
Odai_Hussein,1,1,100.0,0,0.0,6514,6688,97.39832535885168
Alicia_Keys,1,1,100.0,0,0.0,6585,6688,98.45992822966507
Paul_Patton,2,2,100.0,0,0.0,6584,6688,98.44497607655502
Michael_Kirby,1,1,100.0,0,0.0,6550,6688,97.9366028708134
Paul_Krueger,1,1,100.0,0,0.0,6604,6688,98.74401913875599
Salman_Khan,1,1,100.0,0,0.0,6613,6688,98.8785885167464
Theo_Angelopoulos,1,1,100.0,0,0.0,6454,6688,96.5011961722488
Tora_Takagi,1,1,100.0,0,0.0,6615,6688,98.90849282296651
Kevin_Stallings,2,2,100.0,0,0.0,6505,6688,97.26375598086125
Festus_Mogae,1,1,100.0,0,0.0,6544,6688,97.8468899521531
Jonathan_Karsh,1,1,100.0,0,0.0,6557,6688,98.04126794258373
Bill_Guerin,1,1,100.0,0,0.0,6532,6688,97.66746411483254
Sebastian_Porto,1,1,100.0,0,0.0,6363,6688,95.14055023923444
Jorge_Enrique_Jimenez,1,1,100.0,0,0.0,6538,6688,97.75717703349282
Sergio_Vieira_De_Mello,11,11,100.0,0,0.0,6581,6688,98.40011961722487
Carlos_Ghosn,2,2,100.0,0,0.0,4318,6688,64.5633971291866
Martha_Sahagun_de_Fox,1,1,100.0,0,0.0,6393,6688,95.58911483253588
Brenda_Wilson,1,1,100.0,0,0.0,6520,6688,97.48803827751196
Jennifer_Murray,1,1,100.0,0,0.0,6342,6688,94.82655502392345
Jose_Woldenberg,1,1,100.0,0,0.0,6553,6688,97.98145933014354
Jerome_Jenkins,1,1,100.0,0,0.0,6588,6688,98.50478468899522
Morgan_Freeman,2,2,100.0,0,0.0,5487,6688,82.04246411483254
Allison_Searing,1,1,100.0,0,0.0,6267,6688,93.70514354066985
Kevin_Sorbo,1,1,100.0,0,0.0,6252,6688,93.48086124401914
JJ_Redick,2,2,100.0,0,0.0,6600,6688,98.6842105263158
Aaron_Tippin,1,1,100.0,0,0.0,6550,6688,97.9366028708134
Bob_Bowlsby,1,1,100.0,0,0.0,6430,6688,96.14234449760765
Bruce_Van_De_Velde,2,2,100.0,0,0.0,6603,6688,98.72906698564593
Carlos_Barragan,1,1,100.0,0,0.0,5523,6688,82.58074162679426
Uri_Lopolianski,1,1,100.0,0,0.0,6503,6688,97.23385167464114
Harry_Belafonte,2,2,100.0,0,0.0,6591,6688,98.54964114832536
Ismael_Miranda,1,1,100.0,0,0.0,6544,6688,97.8468899521531
Will_Young,1,1,100.0,0,0.0,6602,6688,98.71411483253588
Branko_Crvenkovski,3,3,100.0,0,0.0,6357,6688,95.05083732057416
Jose_Luis_Rodriguez_Zapatero,1,1,100.0,0,0.0,6581,6688,98.40011961722487
Kevin_Costner,8,8,100.0,0,0.0,6503,6688,97.23385167464114
Camryn_Manheim,1,1,100.0,0,0.0,6502,6688,97.2188995215311
Kim_Dae-jung,8,8,100.0,0,0.0,6091,6688,91.07356459330144
Johnnie_Lynn,1,1,100.0,0,0.0,6240,6688,93.30143540669856
Kenneth_Carlsen,1,1,100.0,0,0.0,6549,6688,97.92165071770334
David_McKiernan,1,1,100.0,0,0.0,6485,6688,96.96471291866028
Michel_Duclos,2,2,100.0,0,0.0,6538,6688,97.75717703349282
Julio_Cesar_Franco,1,1,100.0,0,0.0,5405,6688,80.81638755980862
Michael_DeMinico,1,1,100.0,0,0.0,6440,6688,96.29186602870813
Natalie_Williams,1,1,100.0,0,0.0,6028,6688,90.13157894736842
Candie_Kung,4,4,100.0,0,0.0,4043,6688,60.45155502392345
Sheila_Wellstone,2,2,100.0,0,0.0,6569,6688,98.22069377990431
Wolfgang_Schneiderhan,1,1,100.0,0,0.0,6622,6688,99.01315789473684
Carlos_Ruckauf,1,1,100.0,0,0.0,6083,6688,90.95394736842105
Thomas_Scavone,1,1,100.0,0,0.0,6608,6688,98.80382775119617
Iran_Brown,1,1,100.0,0,0.0,6593,6688,98.57954545454545
Oliver_Stone,1,1,100.0,0,0.0,5711,6688,85.39174641148325
Harvey_Weinstein,2,2,100.0,0,0.0,6593,6688,98.57954545454545
Omar_Vizquel,1,1,100.0,0,0.0,6536,6688,97.72727272727273
Martina_Hingis,3,3,100.0,0,0.0,6587,6688,98.48983253588517
Oliver_Phelps,1,1,100.0,0,0.0,6521,6688,97.502990430622
Erskine_Bowles,1,1,100.0,0,0.0,6571,6688,98.2505980861244
Kim_Yong-il,3,3,100.0,0,0.0,6589,6688,98.51973684210526
Tom_Watson,3,3,100.0,0,0.0,6501,6688,97.20394736842105
Alberto_Gonzales,1,1,100.0,0,0.0,6599,6688,98.66925837320574
Diana_Ross,1,1,100.0,0,0.0,6074,6688,90.81937799043062
Mary_Jo_Myers,1,1,100.0,0,0.0,6054,6688,90.52033492822966
Hal_McCoy,1,1,100.0,0,0.0,6459,6688,96.57595693779905
Nicolas_Escude,2,2,100.0,0,0.0,6600,6688,98.6842105263158
Boris_Becker,6,6,100.0,0,0.0,6400,6688,95.69377990430623
Andrea_Yates,1,1,100.0,0,0.0,6442,6688,96.32177033492823
Eric_Shinseki,1,1,100.0,0,0.0,6466,6688,96.68062200956938
Jens_Lehmann,1,1,100.0,0,0.0,6402,6688,95.72368421052632
Carly_Fiorina,3,3,100.0,0,0.0,6622,6688,99.01315789473684
Martha_Bowen,2,2,100.0,0,0.0,6526,6688,97.57775119617224
Uma_Thurman,3,3,100.0,0,0.0,6542,6688,97.81698564593302
Chang_Saio-yue,1,1,100.0,0,0.0,6508,6688,97.30861244019138
Des_Brown,1,1,100.0,0,0.0,6555,6688,98.01136363636364
Krishna_Bhadur_Mahara,1,1,100.0,0,0.0,6471,6688,96.75538277511961
Michael_Bloomberg,20,20,100.0,0,0.0,6550,6688,97.9366028708134
Michael_Kors,1,1,100.0,0,0.0,6300,6688,94.19856459330144
Van_Hilley,1,1,100.0,0,0.0,6283,6688,93.94437799043062
Dominic_Monaghan,1,1,100.0,0,0.0,6522,6688,97.51794258373205
Natasha_Lyonne,1,1,100.0,0,0.0,6452,6688,96.47129186602871
Andy_Hebb,2,2,100.0,0,0.0,6621,6688,98.99820574162679
Catherine_Ndereba,1,1,100.0,0,0.0,5822,6688,87.05143540669856
Brian_Scalabrine,1,1,100.0,0,0.0,6551,6688,97.95155502392345
Jo_Dee_Messina,2,2,100.0,0,0.0,6258,6688,93.57057416267942
Alejandro_Lopez,1,1,100.0,0,0.0,6563,6688,98.13098086124401
Vijay_Nambiar,1,1,100.0,0,0.0,6507,6688,97.29366028708134
Travis_Rudolph,1,1,100.0,0,0.0,6244,6688,93.36124401913875
Nicolas_Massu,1,1,100.0,0,0.0,6608,6688,98.80382775119617
Juliette_Binoche,1,1,100.0,0,0.0,6551,6688,97.95155502392345
Alex_Corretja,1,1,100.0,0,0.0,6588,6688,98.50478468899522
Sally_Ride,2,2,100.0,0,0.0,6574,6688,98.29545454545455
Sarah_Canale,1,1,100.0,0,0.0,6547,6688,97.89174641148325
Aldo_Paredes,2,2,100.0,0,0.0,6550,6688,97.9366028708134
Bob_Cantrell,1,1,100.0,0,0.0,6494,6688,97.09928229665071
Dianne_Reeves,1,1,100.0,0,0.0,6274,6688,93.8098086124402
Pierre_Png,1,1,100.0,0,0.0,6627,6688,99.08791866028709
Darrell_Royal,1,1,100.0,0,0.0,6501,6688,97.20394736842105
Jong_Wook_Lee,4,4,100.0,0,0.0,6542,6688,97.81698564593302
Thomas_Franklin,1,1,100.0,0,0.0,6601,6688,98.69916267942584
Bruce_Gebhardt,1,1,100.0,0,0.0,5240,6688,78.34928229665071
Alejandro_Lerner,1,1,100.0,0,0.0,6550,6688,97.9366028708134
Warren_Truss,1,1,100.0,0,0.0,6506,6688,97.27870813397129
Cecilia_Cheung,1,1,100.0,0,0.0,6423,6688,96.03767942583733
Albert_Costa,6,6,100.0,0,0.0,6616,6688,98.92344497607655
Alan_Ball,2,2,100.0,0,0.0,6614,6688,98.89354066985646
Mike_Myers,7,7,100.0,0,0.0,6551,6688,97.95155502392345
Michael_Chang,8,8,100.0,0,0.0,6084,6688,90.9688995215311
Willie_Nelson,1,1,100.0,0,0.0,6044,6688,90.37081339712918
Juan_Roman_Carrasco,1,1,100.0,0,0.0,6569,6688,98.22069377990431
Tracee_Ellis_Ross,2,2,100.0,0,0.0,6412,6688,95.87320574162679
Al_Leiter,1,1,100.0,0,0.0,6561,6688,98.10107655502392
Megan_Mullally,3,3,100.0,0,0.0,6612,6688,98.86363636363636
Michael_Caine,3,3,100.0,0,0.0,6364,6688,95.1555023923445
Delphine_Chuillot,1,1,100.0,0,0.0,5906,6688,88.30741626794259
Paul_Reiser,1,1,100.0,0,0.0,6593,6688,98.57954545454545
Tsutomu_Takebe,2,2,100.0,0,0.0,5992,6688,89.5933014354067
Ion_Iliescu,1,1,100.0,0,0.0,6152,6688,91.98564593301435
JP_Suarez,1,1,100.0,0,0.0,6546,6688,97.87679425837321
Kenneth_Reichert,1,1,100.0,0,0.0,6576,6688,98.32535885167464
Zelma_Novelo,1,1,100.0,0,0.0,6609,6688,98.81877990430623
Ryan_Nyquist,1,1,100.0,0,0.0,5645,6688,84.40490430622009
Jim_Wall,1,1,100.0,0,0.0,6554,6688,97.9964114832536
Kwame_Kilpatrick,1,1,100.0,0,0.0,6030,6688,90.16148325358851
George_Roy_Hill,2,2,100.0,0,0.0,6503,6688,97.23385167464114
Jiri_Novak,11,11,100.0,0,0.0,6552,6688,97.96650717703349
Hector_Babenco,3,3,100.0,0,0.0,6164,6688,92.16507177033493
Vanessa_Incontrada,4,4,100.0,0,0.0,6634,6688,99.19258373205741
David_Kelly,1,1,100.0,0,0.0,5468,6688,81.75837320574162
Jerry_Bruckheimer,1,1,100.0,0,0.0,6295,6688,94.1238038277512
Judd_Davies,1,1,100.0,0,0.0,6607,6688,98.78887559808612
Paul_Wollnough,1,1,100.0,0,0.0,6565,6688,98.16088516746412
Mark_Lazarus,1,1,100.0,0,0.0,4706,6688,70.36483253588517
Nora_Ephron,1,1,100.0,0,0.0,6534,6688,97.69736842105263
Jose_Lina,1,1,100.0,0,0.0,6579,6688,98.37021531100478
Alan_Zemaitis,1,1,100.0,0,0.0,5985,6688,89.48863636363636
Andy_Graves,1,1,100.0,0,0.0,6583,6688,98.43002392344498
Alan_Greenspan,5,5,100.0,0,0.0,6534,6688,97.69736842105263
Pierce_Brosnan,15,15,100.0,0,0.0,6004,6688,89.77272727272727
Juan_Antonio_Samaranch,1,1,100.0,0,0.0,6610,6688,98.83373205741627
Martina_McBride,5,5,100.0,0,0.0,6594,6688,98.5944976076555
Andy_Benes,1,1,100.0,0,0.0,6567,6688,98.1907894736842
Jorma_Huhtala,1,1,100.0,0,0.0,6260,6688,93.60047846889952
Mark_Polansky,1,1,100.0,0,0.0,6058,6688,90.58014354066985
Emily_Mason,1,1,100.0,0,0.0,6237,6688,93.25657894736842
Jennifer_Love_Hewitt,1,1,100.0,0,0.0,6610,6688,98.83373205741627
Sammy_Sosa,2,0,0.0,2,100.0,73,6688,1.0915071770334928
Laura_Flessel,1,1,100.0,0,0.0,6593,6688,98.57954545454545
Thomas_Daily,1,1,100.0,0,0.0,6550,6688,97.9366028708134
Na_Na_Keum,1,1,100.0,0,0.0,6513,6688,97.38337320574162
Eric_Wedge,1,1,100.0,0,0.0,6488,6688,97.00956937799043
Johnny_Benson,1,1,100.0,0,0.0,5956,6688,89.05502392344498
Michael_Chiklis,5,5,100.0,0,0.0,5732,6688,85.70574162679426
Nicholoas_DiMarzio,1,1,100.0,0,0.0,6582,6688,98.41507177033493
Mirela_Manjani,1,1,100.0,0,0.0,6622,6688,99.01315789473684
Alejandro_Avila,3,3,100.0,0,0.0,6527,6688,97.5927033492823
Mohammed_Abu_Sharia,1,1,100.0,0,0.0,6539,6688,97.77212918660287
David_Carradine,1,1,100.0,0,0.0,6115,6688,91.43241626794259
Jonathan_Horton,1,1,100.0,0,0.0,6611,6688,98.84868421052632
Vidar_Helgesen,2,2,100.0,0,0.0,6086,6688,90.9988038277512
Monique_Gagnon-Tremblay,1,1,100.0,0,0.0,6512,6688,97.36842105263158
Gerard_Depardieu,2,2,100.0,0,0.0,6518,6688,97.45813397129187
Olympia_Dukakis,1,1,100.0,0,0.0,6392,6688,95.57416267942584
Bill_Duffey,1,1,100.0,0,0.0,6478,6688,96.86004784688996
David_Duke,1,1,100.0,0,0.0,6372,6688,95.27511961722487
Phil_Mickelson,2,2,100.0,0,0.0,6498,6688,97.1590909090909
Nuon_Chea,1,1,100.0,0,0.0,6353,6688,94.99102870813397
Lara_Logan,1,1,100.0,0,0.0,6441,6688,96.30681818181819
Wayne_Gretzky,4,4,100.0,0,0.0,6332,6688,94.67703349282297
Vinnie_Jones,1,1,100.0,0,0.0,6555,6688,98.01136363636364
Andrea_Kiser,1,1,100.0,0,0.0,5369,6688,80.2781100478469
Mary_Carey,4,4,100.0,0,0.0,6574,6688,98.29545454545455
Larry_Hahn,1,1,100.0,0,0.0,4200,6688,62.79904306220096
Timothy_Wirth,1,1,100.0,0,0.0,6303,6688,94.24342105263158
Timothy_McVeigh,1,1,100.0,0,0.0,6596,6688,98.6244019138756
Mike_OConnell,1,1,100.0,0,0.0,6567,6688,98.1907894736842
Martin_Lawrence,1,1,100.0,0,0.0,6545,6688,97.86184210526316
Valorie_Brabazon,1,1,100.0,0,0.0,6629,6688,99.11782296650718
Carlos_Ruiz,3,3,100.0,0,0.0,6522,6688,97.51794258373205
Alyson_Hannigan,1,1,100.0,0,0.0,6541,6688,97.80203349282297
Nathan_Powell,1,1,100.0,0,0.0,6521,6688,97.502990430622
Paul_McCartney,7,7,100.0,0,0.0,6371,6688,95.26016746411483
Michael_Kostelnik,2,2,100.0,0,0.0,3731,6688,55.786483253588514
Jose_Carreras,1,1,100.0,0,0.0,5174,6688,77.36244019138756
Kurt_Hellstrom,1,1,100.0,0,0.0,6256,6688,93.54066985645933
Kenneth_Bowersox,3,3,100.0,0,0.0,6473,6688,96.78528708133972
Nicolas_Cage,4,4,100.0,0,0.0,6581,6688,98.40011961722487
Sargis_Sargsian,1,1,100.0,0,0.0,6558,6688,98.05622009569377
Harry_Schmidt,4,4,100.0,0,0.0,6477,6688,96.84509569377991
Jose_Carlo_Fernandez,1,1,100.0,0,0.0,6551,6688,97.95155502392345
Mia_Mottley,1,1,100.0,0,0.0,6488,6688,97.00956937799043
Kristen_Breitweiser,3,3,100.0,0,0.0,6640,6688,99.2822966507177
Ms_Dynamite,1,1,100.0,0,0.0,5842,6688,87.35047846889952
Alexandre_Herchcovitch,1,1,100.0,0,0.0,6427,6688,96.09748803827752
Wang_Yi,2,2,100.0,0,0.0,6609,6688,98.81877990430623
Meles_Zenawi,1,1,100.0,0,0.0,6488,6688,97.00956937799043
Emily_Robison,2,2,100.0,0,0.0,6464,6688,96.65071770334929
Tony_Stewart,6,6,100.0,0,0.0,6047,6688,90.41566985645933
Alessandro_Nesta,1,1,100.0,0,0.0,6498,6688,97.1590909090909
Hassanal_Bolkiah,1,1,100.0,0,0.0,6405,6688,95.76854066985646
Thomas_Manger,1,1,100.0,0,0.0,6621,6688,98.99820574162679
Betty_Garrison,1,1,100.0,0,0.0,6524,6688,97.54784688995215
Norman_Jewison,2,2,100.0,0,0.0,6602,6688,98.71411483253588
Valerie_Thwaites,1,1,100.0,0,0.0,6438,6688,96.26196172248804
Amram_Mitzna,2,2,100.0,0,0.0,6543,6688,97.83193779904306
Dieter_Holzer,1,1,100.0,0,0.0,6422,6688,96.02272727272727
Yekaterina_Guseva,1,1,100.0,0,0.0,6397,6688,95.64892344497608
Olivia_Newton-John,2,2,100.0,0,0.0,6522,6688,97.51794258373205
Denzel_Washington,5,5,100.0,0,0.0,6522,6688,97.51794258373205
Patrick_Roy,2,2,100.0,0,0.0,6218,6688,92.97248803827752
Martha_Smith,1,1,100.0,0,0.0,6427,6688,96.09748803827752
John_Wright,1,1,100.0,0,0.0,6314,6688,94.40789473684211
Tina_Andrews,1,1,100.0,0,0.0,6602,6688,98.71411483253588
Tom_Foy,1,1,100.0,0,0.0,6596,6688,98.6244019138756
Thierry_Falise,3,3,100.0,0,0.0,6562,6688,98.11602870813397
Jung_Bong,1,1,100.0,0,0.0,6590,6688,98.5346889952153
Mesut_Yilmaz,1,1,100.0,0,0.0,6346,6688,94.88636363636364
Ali_Abbas,2,2,100.0,0,0.0,6385,6688,95.4694976076555
Tommy_Tubberville,1,1,100.0,0,0.0,6613,6688,98.8785885167464
Albert_Pujols,1,1,100.0,0,0.0,6405,6688,95.76854066985646
Todd_Wike,1,1,100.0,0,0.0,6550,6688,97.9366028708134
Carlos_Mesa,2,2,100.0,0,0.0,6549,6688,97.92165071770334
Wang_Hailan,1,1,100.0,0,0.0,6597,6688,98.63935406698565
Julio_De_Brun,1,1,100.0,0,0.0,6605,6688,98.75897129186603
Vladimir_Golovlyov,1,1,100.0,0,0.0,6578,6688,98.35526315789474
Mark_Stuart,1,1,100.0,0,0.0,6254,6688,93.51076555023923
Dick_Clark,3,3,100.0,0,0.0,6342,6688,94.82655502392345
Alfredo_Moreno,1,1,100.0,0,0.0,6558,6688,98.05622009569377
Bill_Stapleton,1,1,100.0,0,0.0,6512,6688,97.36842105263158
Nila_Ferran,1,1,100.0,0,0.0,6540,6688,97.78708133971291
Brady_Rodgers,1,1,100.0,0,0.0,6573,6688,98.2805023923445
Dennis_Hastert,5,5,100.0,0,0.0,6271,6688,93.76495215311004
Brandon_Fails,1,1,100.0,0,0.0,6547,6688,97.89174641148325
Sharon_Stone,5,5,100.0,0,0.0,6558,6688,98.05622009569377
Trudi_Lacey,1,1,100.0,0,0.0,6428,6688,96.11244019138756
Camilla_Parker_Bowles,2,2,100.0,0,0.0,6553,6688,97.98145933014354
Derek_Parra,1,1,100.0,0,0.0,6298,6688,94.16866028708134
Martha_Beatriz_Roque,2,2,100.0,0,0.0,6419,6688,95.97787081339713
Wang_Yingfan,3,3,100.0,0,0.0,6506,6688,97.27870813397129
Nicola_Bono,1,1,100.0,0,0.0,6465,6688,96.66566985645933
Marie-Josee_Croze,1,1,100.0,0,0.0,6571,6688,98.2505980861244
Diego_Armando_Maradona,1,1,100.0,0,0.0,6616,6688,98.92344497607655
Bruno_Junquiera,1,1,100.0,0,0.0,6584,6688,98.44497607655502
Mickey_Sherman,1,1,100.0,0,0.0,6588,6688,98.50478468899522
Maria_Simon,1,1,100.0,0,0.0,6593,6688,98.57954545454545
Kim_Chinn,1,1,100.0,0,0.0,6253,6688,93.49581339712918
Joan_Claybrook,2,2,100.0,0,0.0,6436,6688,96.23205741626795
Filippo_Inzaghi,3,3,100.0,0,0.0,6292,6688,94.07894736842105
Yao_Ming,8,8,100.0,0,0.0,6333,6688,94.69198564593302
Bob_Wright,1,1,100.0,0,0.0,5938,6688,88.78588516746412
Nikki_Cascone,1,1,100.0,0,0.0,6431,6688,96.1572966507177
Fidel_Castro,18,16,88.88888888888889,2,11.111111111111114,6402,6688,95.72368421052632
Nanni_Moretti,2,2,100.0,0,0.0,6498,6688,97.1590909090909
Peter_Harvey,1,1,100.0,0,0.0,6223,6688,93.04724880382776
Ana_Guevara,7,7,100.0,0,0.0,6598,6688,98.65430622009569
Mike_Krzyzewski,6,6,100.0,0,0.0,6450,6688,96.44138755980862
Meryl_Streep,15,15,100.0,0,0.0,6540,6688,97.78708133971291
Matt_Walters,1,1,100.0,0,0.0,6544,6688,97.8468899521531
Angela_Mascia-Frye,1,1,100.0,0,0.0,6539,6688,97.77212918660287
Nabil_Shaath,2,2,100.0,0,0.0,4652,6688,69.55741626794259
Ali_Adbul_Karim_Madani,1,1,100.0,0,0.0,6555,6688,98.01136363636364
Virgina_Ruano_Pascal,1,1,100.0,0,0.0,6304,6688,94.25837320574162
Derrick_Battie,1,1,100.0,0,0.0,6607,6688,98.78887559808612
Andre_Agassi,36,35,97.22222222222223,1,2.7777777777777715,6372,6688,95.27511961722487
Alessandra_Cerna,1,1,100.0,0,0.0,6553,6688,97.98145933014354
Julie_Goodenough,1,1,100.0,0,0.0,6269,6688,93.73504784688996
Natalia_Verbeke,1,1,100.0,0,0.0,6498,6688,97.1590909090909
Larry_Pleau,1,1,100.0,0,0.0,6444,6688,96.35167464114832
Tom_Crean,5,5,100.0,0,0.0,6501,6688,97.20394736842105
Andrew_Niccol,2,2,100.0,0,0.0,6533,6688,97.68241626794259
Peter_Mansbridge,1,1,100.0,0,0.0,6608,6688,98.80382775119617
Lee_Ann_Terlaji,1,1,100.0,0,0.0,6467,6688,96.69557416267942
Filippo_Volandri,1,1,100.0,0,0.0,6586,6688,98.47488038277513
Buford_Blount,1,1,100.0,0,0.0,6538,6688,97.75717703349282
AnFernce_Negron,1,1,100.0,0,0.0,6361,6688,95.11064593301435
Sean_Townsend,1,1,100.0,0,0.0,5986,6688,89.5035885167464
Dolma_Tsering,2,2,100.0,0,0.0,6454,6688,96.5011961722488
Saeed_Anwar,1,1,100.0,0,0.0,6382,6688,95.42464114832536
Mohamed_Seineldin,1,1,100.0,0,0.0,6493,6688,97.08433014354067
Thomas_Wyman,2,2,100.0,0,0.0,6496,6688,97.12918660287082
Jose_Sarney,3,3,100.0,0,0.0,6517,6688,97.44318181818181
Lance_Bass,5,5,100.0,0,0.0,6420,6688,95.99282296650718
Amy_Redford,1,1,100.0,0,0.0,6164,6688,92.16507177033493
Erin_Brockovich,1,1,100.0,0,0.0,6581,6688,98.40011961722487
Alanis_Morissette,1,1,100.0,0,0.0,6531,6688,97.65251196172248
Thomas_Haeggstroem,1,1,100.0,0,0.0,6624,6688,99.04306220095694
Francis_Ford_Coppola,2,2,100.0,0,0.0,6612,6688,98.86363636363636
Paul_Hogan,2,2,100.0,0,0.0,6156,6688,92.04545454545455
Demi_Moore,4,4,100.0,0,0.0,6580,6688,98.38516746411483
Tom_Izzo,1,1,100.0,0,0.0,6610,6688,98.83373205741627
Penny_Lancaster,1,1,100.0,0,0.0,6327,6688,94.60227272727273
Mariano_Zabaleta,1,1,100.0,0,0.0,5859,6688,87.60466507177034
Sanjay_Gupta,1,1,100.0,0,0.0,6572,6688,98.26555023923444
Matthew_McConaughey,1,1,100.0,0,0.0,6493,6688,97.08433014354067
Mark_Butcher,1,1,100.0,0,0.0,6365,6688,95.17045454545455
Billy_Rork,1,1,100.0,0,0.0,6354,6688,95.00598086124401
Mark_Andrew,1,1,100.0,0,0.0,6391,6688,95.5592105263158
Zach_Parise,1,1,100.0,0,0.0,6502,6688,97.2188995215311
Khalid_Qazi,1,1,100.0,0,0.0,6318,6688,94.4677033492823
